0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.9302620991207827e-07,1.1572334595903502e-05,0.00016439143426717808,0.0017050271041779495,0.012990901638096915,0.073603640415151952,0.31590771417580338,1.0520387409173357,2.7941727424863241,6.0913078341420102,11.209855357566695,17.87654939658993,25.293969167267065,32.423219538536323,38.339738189507941,42.465755768070494,44.610479750015365,44.869511743711577,43.477830147029557,40.690139846157578,36.722330594596251,31.754439118387257,25.952749112103469,19.48056490186865,12.502050214010923,5.1824935459551096,-2.3134239829196654,-9.8244555961588453,-17.196113499087023,-24.284061976644111,-30.957259152606934,-37.100613540681493,-42.617002404068685,-47.428587341375859,-51.477466921709478,-54.72583513462601,-57.155976213965779,-58.770630121588439,-59.594513068943122,-59.678061177187224,-59.104718985356335,-58.00312340759978,-56.564838658304289,-55.065719551242438,-53.882048635686807,-53.476553573529976,-54.296650726288483,-56.470993700120111,-59.12798747379987,-59.227412752245435,-50.561346408191262,-26.860883308752719,-2.7381874254049943,-7.415381051276511,-7.6765702054847429,-3.1318139017364199,-20.461056803234097,-41.60964197491942,-49.536350713744845,-49.377385717512318,-46.764870446711861,-44.511929556010408,-43.44132659813561,-43.454935803442964,-44.165990193761019,-45.18029773423531,-46.188633376132458,-46.976909970181588,-47.408399171950208,-47.401481147831234,-46.911259376934098,-45.91682271333471,-44.413505221341183,-42.408848753141825,-39.921014151246766,-36.978640810833809,-33.621436846140114,-29.901033247943626,-25.881842306356582,-21.641822992451445,-17.273172025874448,-12.883016712584777,-8.5941373877827534,-4.5466371207013347,-0.90685631090162777,2.1270827970902983,4.3450421423983157,5.5800895935998671,5.7878042277725674,5.1114304165981501,3.8806484596917903,2.5155279521236258,1.3710504302876831,0.61555355382509425,0.2223457001377602,0.063048221990334163,0.01371177263169532,0.0022424620148939743,0.00027178942966586727,2.4195606858056663e-05,1.5745135101597688e-06,4.3861647430417505e-08
0,1.1580879730445203e-05,0.00021001251868657016,0.0027700363395326494,0.026687628429924348,0.18921509924815152,1.0008341665673832,4.0291150049940159,12.65990837908979,31.937419522101933,66.591757263694618,118.00498451190344,182.32385447310511,251.25805113200951,315.00091954664117,365.37116154209002,397.61205068603988,410.48576504727924,405.24123375191255,384.2865528145793,350.16555618200658,305.08268108169068,250.93192912007041,189.47136380631116,122.41048357542621,51.440353562595917,-21.767154730311024,-95.577520651332108,-168.42097471273706,-238.82356119266888,-305.4377707949472,-367.06967904026408,-422.70036878831843,-471.50022724875572,-512.8355899379917,-546.26823012136583,-571.54944795561255,-588.6120927872928,-597.56588618747844,-598.70402101516413,-592.53223701750312,-579.83509232063273,-561.79661104731849,-540.18990619613112,-517.63272352530828,-497.85014086300799,-485.7439159785128,-486.75219197261663,-504.37224982887739,-533.80545979847432,-549.31533066270936,-487.63448893963846,-257.37438708687199,88.353778276905572,124.55298131815239,121.99544853236522,85.150028835729842,-193.51653039103911,-404.21339038876812,-462.71631480888692,-449.24345107778453,-421.74318340655037,-404.00644089681748,-400.53258845215669,-408.2305732356923,-422.32470848016072,-438.63646101918704,-454.14556612497989,-466.88953477470142,-475.68738601090178,-479.87588682691882,-479.11290575583433,-473.25006238996951,-462.2604122699862,-446.20469849011107,-425.22221322384286,-399.53578341303796,-369.463552517675,-335.43277560719952,-297.99279980314424,-257.82581485554181,-215.75477629405881,-172.74782098193145,-129.91650861584492,-88.512519759504912,-50.005059693331312,-16.17633797611866,10.967735942028774,29.596030708178301,38.721893149075207,38.878538040472407,32.359618144700718,22.670689108294891,13.291001015676509,6.4175275978949866,2.4979722321799027,0.76529511161866515,0.18023329654266551,0.031960969903256489,0.0042006041313667189,0.00040504062060914102,2.8488358354488745e-05,9.6226611459283157e-07
0,0.00016473639675488238,0.0027738760147065309,0.033913303004748097,0.30274123919064372,1.9908220146614581,9.7923617423634113,36.814556962332638,108.6328919753732,259.05811884096022,514.17255935114463,873.29018399600011,1301.4031694267023,1739.1839229386862,2123.3788380772476,2405.2689299547783,2559.3698523487378,2582.0113767606549,2484.0858662032206,2282.8816128469552,1996.1956807994918,1639.7893567262406,1227.5840398936978,772.55878413477637,287.21035071755381,-216.30105483634628,-726.18499771242512,-1231.1551691051868,-1720.6145607192966,-2184.8555117144388,-2615.2476439749666,-3004.3934244409011,-3346.2368673781339,-3636.1165987047088,-3870.76059604289,-4048.2268877602601,-4167.802879657218,-4229.8865685298988,-4235.8868491839094,-4188.1988652584969,-4090.3354995568338,-3947.3279162301001,-3766.5419919895317,-3559.0744515335605,-3341.8371551089367,-3140.1698056991213,-2990.0177578437583,-2936.6994719117261,-3022.8622963368944,-3249.9393677098933,-3486.6529320121881,-3304.0199315542745,-1835.5706340730046,1617.2459624897824,2758.8408635677929,2748.0759016341622,1613.6445678083462,-1385.1184760495389,-2769.0492038615957,-2964.3328426433359,-2762.9168040775794,-2560.9969499840108,-2479.1659401475799,-2515.5001681592757,-2631.0071683639048,-2785.4278238603583,-2948.1489627653054,-3099.0043434738559,-3225.9365277498896,-3322.3124995586491,-3384.7873914295592,-3411.855431329674,-3402.9778193369389,-3358.1282210292961,-3277.6151327208891,-3162.0741628148144,-3012.5544126601803,-2830.6474649831653,-2618.6252932504481,-2379.5660221935614,-2117.4546591457947,-1837.2492092464763,-1544.8980600816587,-1247.2733077165035,-952.0301851641176,-668.0690047306507,-406.43853025227401,-180.40931406517674,-3.7340064594927593,113.1020949054743,167.55725331567635,168.21442293269598,133.76290942731211,86.934188229913232,46.094210831076154,19.636202170825054,6.5784632980441602,1.6937085072744757,0.32809772764194045,0.047025326542782013,0.0049314058814561683,0.00037590665401781025,1.5199412874927348e-05
0,0.0017123480341225004,0.026784915753777672,0.30343607727885624,2.5069589807551562,15.261104135782949,69.621671590540956,243.64277080565913,672.66390579581469,1510.1601424838873,2840.7489050101635,4603.3782294550256,6585.5950721766776,8492.8972837061956,10045.139557968167,11047.791305571547,11415.510789101618,11155.743624740317,10333.562699174849,9037.2196429049,7355.3431353214464,5368.0584292752465,3147.8863613248268,762.64885603543144,-1723.0106087970614,-4247.2523867848849,-6751.3611480332611,-9180.455573586516,-11484.371922494402,-13618.55953928394,-15544.863812141761,-17232.103380065844,-18656.376501704235,-19801.059986604098,-20656.493363566948,-21219.373978139884,-21491.927118142095,-21480.964293605877,-21197.008427419016,-20653.758004849846,-19868.297226710896,-18862.651667732549,-17667.543329042426,-16329.474291757479,-14922.385895797021,-13564.562914565033,-12438.776630603244,-11805.550439629542,-11978.665169332669,-13185.052801102702,-15140.371339770592,-16048.651146610806,-10802.051915167955,10360.194352452221,20604.262798438664,20639.534849377367,10526.082482740121,-8500.3748812084777,-13659.950180693224,-13022.1448750983,-11362.45777003725,-10345.754473875693,-10222.303404755945,-10772.562401865658,-11705.622918459107,-12788.390458708798,-13865.945835990957,-14846.881301078831,-15682.703370339334,-16350.709282038992,-16842.103528132651,-17154.633216888335,-17288.510585524717,-17244.527621924881,-17023.544641181041,-16626.785812657821,-16056.562022637718,-15317.171138909393,-14415.812124443759,-13363.405245154152,-12175.241895829588,-10871.392224031253,-9476.7609867477113,-8020.5570477870397,-6535.1580733996525,-5058.0148746662398,-3636.976669655523,-2333.6208955187722,-1219.4552804740276,-362.20889322132535,195.84476812076085,459.11286376182335,486.45504351997192,375.52030567500321,226.96823436632812,108.28353478597845,40.280053515789625,11.457245300689943,2.4421629687794608,0.3835615854503181,0.043872820049300612,0.003629685214794641,0.00017318284481484148
0,0.013088883279292366,0.19054138889379654,2.0022675538949866,15.314589042875491,86.257835593133649,364.49585481471996,1184.895723155194,3052.2264174522279,6428.7419547901818,11414.365460805016,17564.627487602196,23993.49689343874,29677.481899345054,33763.627908876435,35742.173320632515,35462.052827459178,33043.956096713358,28761.473415046719,22941.093054903242,15903.320128127632,7943.4433315320484,-665.78110538039596,-9669.0123540530276,-18825.567759207046,-27909.383124026164,-36710.76423296782,-45039.094807128349,-52725.8490394072,-59627.388920906866,-65627.140439221839,-70636.848087327191,-74596.707570042912,-77474.277395051744,-79262.169726293025,-79974.62943142069,-79643.231438799165,-78312.081663670979,-76033.118267299651,-72862.430761130687,-68859.015829418262,-64088.179873488356,-58633.000678818637,-52618.949087142602,-46258.745464815191,-39925.692928517587,-34260.464036338919,-30298.455490782737,-29546.389552295786,-33776.281899498164,-43909.085880769795,-56484.610558300781,-54587.608443022837,11675.39982822624,53272.661039480889,53923.14575411415,13246.43310083102,-45914.350760091256,-49020.269713822643,-38302.671185458777,-29722.764034801043,-26430.343381510738,-27469.695528618373,-31137.974923864876,-36029.844829239788,-41217.028950352789,-46163.52717078806,-50596.453306820978,-54399.052197953635,-57537.138142894539,-60013.571742530032,-61842.562317879238,-63036.875283177556,-63603.011978504474,-63541.097506071797,-62847.390912654693,-61518.100143290059,-59553.662773348398,-56962.944732837714,-53766.976830393673,-50001.924875557444,-45720.966045477559,-40994.570304500739,-35908.215635003129,-30557.322910992429,-25052.663558815817,-19541.041007329648,-14225.595310731454,-9367.6618648586445,-5255.7911459906736,-2138.5918274497812,-138.05685588750154,817.23585824293184,991.17849185111641,749.56948533118896,418.07889628873181,176.70604490488634,56.269567300892021,13.29978557429548,2.2985997505712681,0.28730126409948697,0.02580151419508055,0.0014303958006378315
0,0.074493053613018057,1.0125760583339671,9.8964920460729164,70.21470376511634,366.34787176293821,1434.3881571822383,4328.8475068841326,10387.392129712069,20471.025351619664,34175.851243023666,49686.767722823883,64387.089361333768,75753.013778788227,82010.457974004254,82351.664016775336,76803.124324137694,65938.509167325145,50594.519543458337,31671.449226540029,10035.824837687371,-13500.464454016079,-38175.773019796965,-63278.584987308612,-88147.010166896289,-112172.14006314956,-134804.34087710804,-155560.84101217648,-174033.16999374036,-189893.22695487892,-202897.0339921407,-212885.48751068881,-219781.70003787053,-223584.7710856786,-224360.07983133566,-222226.42993202576,-217340.64779090803,-209880.55451732693,-200027.69952008454,-187951.99238904132,-173801.66428248605,-157704.22012779821,-139787.82573112391,-120238.71248789427,-99419.518789622307,-78085.993526714228,-57751.351482664468,-41242.770279711855,-33421.730310779967,-41751.964630993993,-75498.720969459886,-139804.36863182377,-214151.22346664127,-187690.63035518827,-136452.69346711269,-133082.49153970362,-180751.43513326693,-189628.21959471219,-123560.45585444265,-66962.175418222512,-38812.231299435967,-33716.821756628291,-42607.374259086653,-58336.636962003387,-76368.930188449274,-94184.978939177148,-110561.16634568715,-125018.13413746665,-137460.1871778722,-147959.5892474502,-156636.81222417849,-163600.05028889948,-168919.78577477115,-172623.39579070522,-174700.80493396506,-175115.86130188077,-173820.27789663896,-170768.19822714361,-165930.12194641214,-159305.25537105036,-150931.4533865327,-140891.75967767887,-129316.02775373244,-116374.88430754721,-102265.18037073787,-87220.346102522453,-71565.31428528174,-55785.830692038056,-40568.406448518552,-26766.832765466028,-15265.427761863102,-6747.614678162925,-1441.2297582316746,1026.7569688549743,1534.2514308691586,1116.7977115659412,559.59699596330756,203.37945422448445,53.786468823822851,10.267262599363221,1.4031788361422182,0.13661988861770291,0.0086600023680736236
0,0.32164647620992615,4.1019473597672018,37.448960911103541,247.38234212111246,1199.2223221915342,4359.5737314094413,12225.764241370996,27317.34146197516,50273.777613072634,78615.930379540383,107330.49918243852,130768.96874491831,144476.31708981941,146059.82726586724,135098.70041442325,112553.98853218745,80115.834481045385,39718.596889501001,-6721.6926880776027,-57389.463565240549,-110558.6072126178,-164593.55821977745,-217976.22784486413,-269317.86343984329,-317372.60734790401,-361053.46436580317,-399448.19346622931,-431832.67357735906,-457679.59760917397,-476660.90725337464,-488642.87646118569,-493673.346658219,-491961.0477874552,-483847.41841474397,-469771.68389710528,-450230.35315016372,-425732.68476469634,-396754.31918923964,-363692.42654400429,-326827.96615027485,-286304.98139699391,-242144.89744169926,-194328.38673796653,-143002.89739396464,-88916.86870525367,-34248.858040954845,15907.948360007938,51059.570197939436,51542.289234674157,-16091.393005998501,-201142.2937984796,-554956.86625010672,-1056849.5905268909,-1242545.1137011361,-1233340.4134771766,-1039897.6788895535,-502311.37454891525,-177912.14271085127,-14982.296469828641,37993.634102695578,29325.546547725895,-8638.4718483208435,-57178.22466687308,-106579.52415534934,-152417.55204341537,-193120.27735283211,-228516.6881556318,-259024.58952344945,-285221.71320273145,-307635.89508201974,-326656.30491741712,-342509.70378512086,-355270.59866140713,-364888.32881566824,-371221.86989251687,-374077.28345579666,-373244.83295877418,-368533.78768005734,-359803.31051498879,-346987.78671693936,-330114.47604053881,-309310.221044529,-284791.64130741253,-256836.42534809795,-225795.24917151721,-192193.98813986289,-156890.9756315983,-121215.82688739321,-87000.480249539876,-56413.598729601545,-31547.536676993936,-13810.644959366267,-3347.4962595363872,1146.969296646163,1941.8750853798599,1281.0324722786595,549.86184619846938,164.77202240104791,34.87231424888521,5.2090123018975412,0.54845055997657255,0.039114106722492978
0,1.0794353932934313,12.993045643864095,111.44018858680646,689.02744224959088,3117.5478437869388,10560.457683328354,27581.790953865704,57417.751491624484,98511.189693192355,143630.69372744084,182575.24364096017,206182.49863480838,208948.25626501226,189418.61353193028,149125.07979374577,91174.258431468494,19167.999093634153,-63372.695026443049,-153180.53452967605,-247191.91582263901,-342457.12117085594,-436169.85527488898,-525757.27277452068,-608918.10489099915,-683654.42425599042,-748301.67541686376,-801553.83579276223,-842480.31207209977,-870531.80852527404,-885533.20275967463,-887662.41569064162,-877415.07525045413,-855555.47609484615,-823054.8769454502,-781018.59666221589,-730603.55937285849,-672928.134575465,-608976.34870353946,-539499.52868154913,-464920.67532094137,-385252.3592807384,-300050.19038448599,-208446.9895246237,-109357.59784601961,-2030.0048447538929,112721.96257158391,229978.61711405325,335730.78814070282,397466.07601401408,347065.5808138795,51311.96278324665,-734600.70620709483,-2426735.7720331787,-3259085.1243050806,-3245622.4445347632,-2406806.596110112,-649225.95194137865,65552.41740841289,314211.13510262768,335395.74718475738,257793.21975874505,146488.96316634986,31976.893500180624,-73161.539837828343,-165129.98474767173,-244103.19156583466,-311777.60463148064,-370180.70337686711,-421133.17541425675,-466040.71811063698,-505847.15790483222,-541063.32877338619,-571829.35409034404,-597989.94728907035,-619173.14830796386,-634867.88102673052,-644497.87795619702,-647490.09397193836,-643335.75284557685,-631641.57144931168,-612167.82059945946,-584847.91436895577,-549780.98543252365,-507192.10700413608,-457433.94504943053,-401118.85111271468,-339372.96450577222,-274130.142586375,-208342.20848306813,-145941.71668202637,-91376.438521400341,-48616.603000533978,-19817.459745429765,-4270.6052253289663,1482.1360551056505,2057.4208907094458,1126.7976669761983,390.95278477069667,92.235109636419438,15.047102737034679,1.7072773881151331,0.13487785182580495
0,2.8947287328406319,33.111136871133752,268.592679152492,1564.2866479272702,6643.8709352903024,21069.192243726891,51411.136044663057,99804.035701407498,159283.29771188577,215065.19995894335,250974.22203173011,255725.27538590415,225349.64051973366,161951.79520140812,70972.521010047349,-41196.999737641061,-168544.26121077893,-305824.7750138999,-448413.074557268,-591991.23585901549,-732354.28553922556,-865510.84844337695,-987874.72696801089,-1096338.4294715547,-1188326.3672354741,-1261838.0833960106,-1315477.8592304066,-1348466.7914527035,-1360634.8300924159,-1352391.2198398018,-1324673.2828211307,-1278874.3430079932,-1216752.4002754183,-1140321.7760847732,-1051729.9263309208,-953121.51433576515,-846490.86396278825,-733523.3321498459,-615425.09529288509,-492741.40114580985,-365165.81320930185,-231352.11859814142,-88762.04907626225,66368.513586218207,238757.41127074161,433090.44812291756,651461.28026816505,887444.43129077309,1113091.0172671054,1251152.5203760131,1116445.0129168432,292193.10787659889,-2132953.553860114,-3482770.7812921456,-3479166.107293345,-2144107.6637252765,390406.90768403595,1086907.5692822428,1143826.4694794086,959746.80805777083,709621.09560458036,465004.33262236521,250589.67545351366,70765.418175538158,-78047.47342384576,-201814.03737686278,-306493.05199977173,-397123.79859681299,-477575.52681337955,-550575.68968733563,-617842.05662044743,-680243.4252567417,-737959.65028756857,-790631.84546312597,-837501.43392281537,-877538.9907917066,-909563.76735496055,-932353.79435638583,-944745.20422685251,-945718.00724039401,-934464.00329629926,-910430.15657330921,-873327.03148906014,-823092.60050085781,-759864.56097162608,-684082.23264143791,-596784.13306814502,-500058.36955868622,-397539.06636464043,-294741.49658823898,-198884.26092183957,-117777.64412080264,-57637.319526879954,-20520.408275622452,-3066.5310699896431,1928.7439917716802,1745.0117526648171,733.15653407491914,194.7813053404258,34.704732047385313,4.227637838652301,0.36471247619345382
