0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.9302620991210146e-07,1.1580879730445585e-05,0.00016473639675488656,0.0017123480341225338,0.013088883279292538,0.074493053613018695,0.32164647620992731,1.0794353932934315,2.8947287328406226,6.3858222312699429,11.922812284496819,19.349762600772603,27.9681463865656,36.795772276673354,44.920063742313943,51.746633044724931,57.06149043238662,60.945634341798922,63.629605196249706,65.362183956687488,66.334859011267966,66.679604604765331,66.497794550173651,65.875362376431653,64.889630375392372,63.612247420884749,62.110137916607869,60.445408259230383,58.674733177133568,56.848526340339482,55.010090849946643,53.19488418388331,51.430012186116244,49.734059793198711,48.117381807477841,46.58299436659351,45.128238192798825,43.747405727040203,42.43553130508505,41.193482225052669,40.034276059843734,38.989986723930386,38.117328015836975,37.497365272547533,37.219800346239424,37.333804100785173,37.735921225796538,37.959514232135383,36.865402503462718,32.424384813615305,22.418873503502997,8.4017375043539779,6.3387262226408607,13.190960218133128,11.897640756317111,9.5778076731571691,20.480949343130298,31.770521220359971,35.750681260914462,34.10953148172878,30.1059252406226,25.908836295283876,22.482953134408341,20.039767328643659,18.429585323881689,17.37666326376517,16.596077818214336,15.842309934864886,14.923855683180197,13.703121878762175,12.091168878407343,10.041517995829025,7.5445699177909056,4.6229630284586394,1.327715506376911,-2.2651409761024208,-6.0577078105899318,-9.9333276311824292,-13.759710944831417,-17.391974879314436,-20.675243951612927,-23.445984277423623,-25.530010600179132,-26.734290709240863,-26.85315090580086,-25.714896160060743,-23.263864463312569,-19.650455807995666,-15.278452069234536,-10.754796289958044,-6.7254160066602866,-3.6573896702273365,-1.689205411198343,-0.64579071507505525,-0.19892470239477397,-0.04806343433953307,-0.0088855486173705887,-0.0012308782794470546,-0.00012577113297528782,-9.3821362038175838e-06,-5.0768184084773663e-07,-1.1180776370430405e-08
0,1.1572334595903859e-05,0.00021001251868657531,0.0027738760147065916,0.026784915753778043,0.19054138889379843,1.0125760583339716,4.1019473597672018,12.993045643864033,33.111136871133539,69.906314294151741,125.78496811681735,198.00324290944064,279.17246299621343,359.98856916102233,432.37443156339054,491.4292785060386,535.70959863407086,566.31727502769343,585.57532203620349,595.89822293455723,599.17193172739042,596.74756603578226,589.6853086220284,578.88770555771532,565.16227848172662,549.24936702573973,531.83162335047098,513.53367189810876,494.91672406957127,476.47099520630212,458.60775195353119,441.65229274634879,425.83896978367511,411.30934998675673,398.11476567624561,386.22474155698558,375.54312798010204,365.93411773835015,357.26059264489169,349.43702655709507,342.49769801999184,336.67642811553117,332.48298316860001,330.7370038114567,332.47158608757792,338.52976446216786,348.53880776835922,358.80546315652339,358.80510935262117,327.36338063936483,235.43991745587959,79.987369954695481,11.030287848224438,62.45543346819116,60.862066784537319,69.043760535943818,179.47946975128585,275.51644261449184,288.8766462532455,249.61847130298258,193.80023725207974,142.25706950348581,102.94439191198191,76.609602916369766,60.876324497329989,52.473636518421422,48.255012619627031,45.573749254087815,42.361540822671543,37.091283751058974,28.708276709560618,16.563811767673126,0.36143943473178752,-19.883892541400357,-43.877198604746397,-71.069292381254712,-100.68046701661095,-131.72424678896797,-163.03208261257035,-193.27820114905794,-221.00147360259783,-244.61681826797528,-262.39824864859844,-272.41194255793937,-272.58660610483491,-261.14496275241885,-237.35047325455133,-202.33940702283553,-159.60916324481087,-114.67642725946354,-73.702350007778207,-41.511359451257697,-20.02263676510189,-8.0633166594961576,-2.638633466186632,-0.68264075059628548,-0.1360526094231628,-0.02042971568230529,-0.0022722325629652741,-0.00018507251454714132,-1.0962581479232468e-05,-2.9833026842856359e-07
0,0.00016439143426718247,0.0027700363395327023,0.033913303004748555,0.30343607727885913,2.0022675538949919,9.89649204607292,37.448960911103356,111.44018858680552,268.59267915248842,540.17346473901659,932.47508692884071,1417.6863822210573,1942.1005272904897,2445.5207231232184,2879.8899954475892,3218.9289337911705,3457.7512853112057,3606.2153096385991,3680.6927330101894,3697.5248366416763,3669.6605492678286,3606.7372996073832,3516.4788332956327,3405.4913579510567,3279.6549556024379,3144.304229106091,3004.2933425609804,2863.9975032057778,2727.2806040968048,2597.4474327517446,2477.1920038613121,2368.5509389213962,2272.8691246111935,2190.7855852067592,2122.2481477783522,2066.5679456160506,2022.5271663831047,1988.5572591078808,1963.0079852755159,1944.5295381860651,1932.5848223406979,1928.0867722412181,1934.0932354506749,1956.3437185620182,2003.1026141758839,2083.1407251114374,2199.5669536410778,2335.62018802889,2427.5637940083038,2324.9572499405895,1769.6851816836659,543.8012083851429,-696.11304550009095,-702.2991183983147,-567.44477448389512,-20.168356609006096,1069.2626046536257,1618.3890200331075,1484.9416863221727,1021.4368745432583,505.84304953127867,72.403238485383199,-239.28945974661269,-435.86446697946957,-541.13011737039108,-581.94084657001736,-582.48442568064365,-562.61888287634122,-537.88412598379875,-520.05083539357315,-517.72530567793217,-536.84366993990034,-581.02662866606477,-651.81804596401525,-748.84503557465325,-869.93539080520441,-1011.220700485374,-1167.2438796200142,-1331.0795436491258,-1494.4639782497438,-1647.9159656835443,-1780.8030888220137,-1881.2493451431367,-1935.7790918838327,-1929.8556619435647,-1850.6167635436323,-1691.5185439496177,-1457.6071245378362,-1168.9918569731515,-859.611963849875,-569.68530978786634,-333.59572639321033,-168.75966341767648,-71.912856739535712,-25.113990201050211,-6.9869062700690741,-1.5068686292646025,-0.24598799201411442,-0.029832388926879561,-0.0026538836303464076,-0.00017183923698631631,-5.6827478597097788e-06
0,0.0017050271041779833,0.026687628429924695,0.30274123919064605,2.5069589807551655,15.3145890428755,70.214703765115999,247.38234212111038,689.02744224958292,1564.2866479272448,2983.9767175250363,4920.2121125992753,7192.8814171607501,9531.6344233031741,11669.211159684157,13414.253224498663,14678.798284486646,15465.542516497027,15834.408667255659,15867.334052102198,15642.69311180076,15223.420379508983,14658.082779373985,13986.394388202749,13242.483836833182,12456.581381083473,11655.830081127255,10864.594260995422,10104.483406145569,9394.2175462409068,8749.416969044627,8182.3665166602696,7701.7975899077628,7312.720196731716,7016.3453130069001,6810.1380111199869,6688.0590241099771,6641.0632028150094,6657.9502889746718,6726.6852206376134,6836.3334114725258,6979.759710585241,7157.1873601716024,7380.5000715722053,7677.5887046783055,8094.6559717354794,8691.3731355296295,9517.746694368172,10550.825578031283,11554.492330451449,11820.424190385418,9821.8141215279466,3228.4675929405166,-8600.0961287436203,-11763.81729533744,-10038.383182472908,-3547.0377402026497,4774.2038953424626,6558.044264809193,4422.4927245866957,1000.7937682361471,-2252.947811769603,-4785.1708359397944,-6510.3401575376511,-7534.3493685062158,-8016.2470276905733,-8110.3079901578776,-7947.2042422946506,-7631.6641744195886,-7245.7734235086618,-6853.2792807828828,-6503.2204289678084,-6232.4904780038296,-6067.4406099027674,-6024.7744128020249,-6111.9957106177781,-6327.6286854553018,-6661.3746746531624,-7094.3149803271299,-7599.2136472623033,-8140.9173001392992,-8676.777383320903,-9156.9095602816615,-9523.8802653091334,-9711.4980648808596,-9647.6378933165288,-9266.256197871915,-8527.3395114399373,-7440.0395147291711,-6079.8496506572137,-4588.088012432243,-3145.299760530374,-1921.6734039155965,-1023.4207394032506,-463.22392547756408,-173.26958553362132,-52.004947487376391,-12.167970835342208,-2.1629917526933018,-0.28618490741108293,-0.027785768930782981,-0.0019624248191601606,-7.7490642251766504e-05
0,0.012990901638097078,0.18921509924815333,1.9908220146614697,15.261104135782949,86.257835593133336,366.34787176293503,1199.2223221915178,3117.5478437868901,6643.8709352901697,11972.591065453509,18770.819823207145,26254.278701908581,33471.455010187477,39607.347539669841,44163.844419352266,46986.070618834849,48182.820606873065,48009.0987401772,46761.730397990825,44712.411736864153,42081.823236212986,39045.999805916203,35751.542428460547,32324.961420487147,28877.765175255612,25509.016865111709,22306.365944860961,19346.181459023061,16693.164874440041,14399.696603406741,12505.077070167017,11034.799680667551,9999.9645088012603,9396.9663037023238,9207.5988999100118,9399.7808861346457,9929.158084998804,10741.950575928004,11779.521762850774,12985.311258621976,14314.905262760298,15750.072388778941,17317.264310903945,19109.763100234311,21308.873675641309,24190.224556553101,28080.039262157661,33181.804806176566,39109.249648207202,43828.32145195773,41604.281842404984,19949.353654200015,-41429.223276746299,-65039.772530100163,-54642.551815118575,-17704.362696392272,19838.838776120418,18878.359106951932,3853.812038088603,-13253.826909849153,-27635.368545407968,-38073.287600425807,-44817.639967242969,-48567.958558678918,-50056.182899070678,-49909.91310329605,-48630.671127751724,-46611.208771570025,-44160.416715415195,-41524.653724317781,-38902.808247036846,-36455.567569402905,-34310.277477997661,-32562.827600404646,-31277.763781978691,-30487.557458242492,-30191.698404555988,-30356.06040018714,-30912.777614410257,-31760.674947566236,-32766.05833068199,-33763.354327624074,-34554.500756407382,-34906.503126489166,-34561.747898592177,-33275.046781850389,-30873.496771894334,-27327.626057676502,-22811.162971581707,-17717.695635710537,-12605.269135563824,-8063.0121484625452,-4536.1845408169356,-2187.8704196780186,-878.97411425447876,-285.21110593126383,-72.488988125975695,-14.035460057252813,-2.024329342531586,-0.21408151131463166,-0.016440194573128866,-0.00076094560979809544
0,0.073603640415152508,1.0008341665673874,9.7923617423634077,69.621671590540615,364.49585481471695,1434.3881571822199,4359.5737314093703,10560.45768332813,21069.192243726327,35732.174338355151,53006.436095329547,70502.393582206016,85844.932482874501,97337.824740197961,104205.87359411216,106481.82685653669,104722.36630716662,99714.013794750426,92257.265271975877,83052.992930802924,72675.543252830728,61596.479815234008,50214.624868548985,38875.107863412559,27880.390784686882,17496.061720832266,7953.3563936047776,-550.38369398693271,-7852.4460447271376,-13826.190470842881,-18382.764247680163,-21472.860982940969,-23088.191178091874,-23262.42998115853,-22071.210235289494,-19630.705355998143,-16094.048063706843,-11644.622413681489,-6484.7982408791331,-818.16596038489183,5177.4235500533368,11389.527244515179,17827.536784663011,24699.056938305173,32504.10915389593,42128.05362640613,54868.325564286577,72218.192327578756,94972.356972573034,120658.2892147157,137169.34375613471,108512.34805352734,-53664.963592092048,-127166.21942665632,-92217.514652637939,12917.121815960711,83136.670540601088,39126.280736813082,-28277.426495258256,-88790.649421528753,-134389.90043464227,-165326.81810883828,-184246.01570880652,-193988.84480619832,-196934.18901944251,-194916.81588143061,-189324.51450082049,-181222.38161857723,-171455.27836811595,-160719.00500218605,-149604.00325642637,-138618.54481403399,-128197.9141474404,-118704.79533336086,-110424.70089902973,-103559.23288918212,-98219.107253595823,-94418.258829163839,-92069.779492234316,-90983.952827212648,-90868.090689048026,-91327.213516073956,-91863.562330201341,-91874.483681984188,-90679.327559376761,-87601.290415907628,-82095.057470255313,-73902.667438433884,-63202.485121303755,-50695.372854169553,-37561.643643630719,-25240.247313818232,-15046.259933680782,-7751.9909946676344,-3350.3885665166481,-1176.0827651643583,-324.56762057020171,-68.350621420617443,-10.719310693961852,-1.2304228423945511,-0.10228165862397896,-0.0054445299421205925
0,0.31590771417580488,4.0291150049940114,36.814556962332489,243.64277080565682,1184.8957231551792,4328.8475068840562,12225.764241370731,27581.79095386498,51411.136044661391,81742.70860188792,114058.9253587459,143070.97757106947,164526.12861300979,176135.01647237787,177544.14588167373,169762.17312593453,154476.20746005414,133515.65701243604,108544.69167194801,80957.743916392108,51904.065312074323,22349.710140786123,-6878.8486771026237,-35066.211086981792,-61590.277419220889,-85912.468698979748,-107572.95957415372,-126189.47927404994,-141458.00178034042,-153154.92131574883,-161139.6720268263,-165357.82852212084,-165843.77352088358,-162722.92331054641,-156212.3577665682,-146619.33582214831,-134335.88723592376,-119827.82212906457,-103614.91406056183,-86238.162314696805,-68207.470786281207,-49920.237157617674,-31536.978764713265,-12795.679763987884,7255.266961874152,30615.346145875774,60743.165530717582,102830.82445894509,163328.51449441854,247003.81736559118,347034.14508649969,416734.44748805102,294603.49376892921,223445.47825419848,286844.49185903429,385151.85714792938,278154.44687283307,45035.286960567479,-163159.5655673884,-318306.60109095753,-424032.98832235503,-491122.62151774828,-529749.58774170466,-547707.11071646924,-550548.21543134213,-542172.40888353041,-525384.45961147978,-502309.89936026395,-474669.26704046462,-443943.20440208161,-411461.14387185249,-378439.65243294963,-345989.12985369825,-315101.86528411647,-286630.27286868717,-261261.32394659272,-239491.30176890417,-221603.63630243929,-207651.61179024036,-197446.73774670577,-190552.72422606649,-186283.82945835363,-183705.1348147114,-181635.20860976665,-178697.82343036131,-173454.86032722058,-164602.93695374756,-151220.07281827659,-133036.46560955918,-110673.8691985919,-85756.519480900461,-60760.391512979069,-38488.525135014934,-21218.519259386452,-9869.7654195849791,-3744.5796649074864,-1119.6460805039976,-255.59603637005841,-43.398402981856634,-5.3791409748821737,-0.48120906679077097,-0.028901595734044438
0,1.0520387409173346,12.659908379089755,108.63289197537254,672.66390579580604,3052.2264174521783,10387.392129711829,27317.341461974396,57417.751491622672,99804.035701403642,148078.88667984467,192734.73092719345,224985.38435918954,239445.35777804031,234704.585139826,212390.0380986185,175741.61752485973,128411.94754849344,73746.993426099754,14515.6735443372,-47059.166268499801,-109141.74682390415,-170161.91969794943,-228767.98260724475,-283794.36889273662,-334239.51881934481,-379252.84838317049,-418127.28164850728,-450296.34382622171,-475333.42198541987,-492953.34527695784,-503014.677985302,-505523.40708274517,-500636.47758129879,-488665.73282709968,-470080.23050854448,-445506.68215747853,-415724.94122516643,-381656.52848645533,-344340.82582801662,-304892.66847451439,-264429.41860552423,-223949.68571452284,-184133.71313036437,-145018.70715868729,-105476.95661529615,-62394.030873114425,-9419.0322313543729,64811.023532789361,178837.95832576684,359942.78908866894,641409.96660616598,1043980.6843813915,1507800.5300898943,1681006.7141321539,1712023.0787390468,1451914.3518466351,591544.79532620765,-72393.272465387054,-521760.524189041,-811533.43012216955,-991940.74058872648,-1099044.6557145994,-1156453.2121034861,-1179026.3927085958,-1176066.380846435,-1153566.0112890301,-1115656.1856045593,-1065484.497563611,-1005719.0426964513,-938815.20466630964,-867136.1484814001,-792985.09289896023,-718586.08281409694,-646036.3298637761,-577245.1108994761,-513868.62020691612,-457247.45863019529,-408350.85766421113,-367730.93146549631,-335488.46718666423,-311251.19690186449,-294163.55365910009,-282886.28375785821,-275607.86421431921,-270120.30143341504,-263981.85669691558,-254736.01035523575,-240190.74873190085,-218778.19531011954,-189998.28309086111,-154881.17966374836,-116262.62473691255,-78509.218771573069,-46376.16391481398,-23203.96682249428,-9493.1704310414734,-3063.6933619176307,-754.36516494992259,-137.85829751163268,-18.33065654056584,-1.7524094040233009,-0.11657476530308325
0,2.7941727424863099,31.937419522101646,259.05811884095726,1510.160142483865,6428.7419547900427,20471.025351619119,50273.777613071063,98511.189693188586,159283.29771187829,218988.00703684293,262202.17554519221,277765.81032102666,261464.78247149196,215199.96105031125,144474.32000262369,55926.437161565635,-44277.529093956946,-151129.45445260394,-260808.26914330205,-370371.86400875333,-477395.46599346318,-579783.49797782768,-675733.38173808192,-763706.93797761528,-842408.45945676498,-910769.42637741251,-967938.16360439581,-1013272.795212041,-1046336.8239861425,-1066896.605566547,-1074921.0431229533,-1070582.9503225638,-1054262.4714594383,-1026551.7457495659,-988260.40838148294,-940420.38376072631,-884288.02207491442,-821340.49515940098,-753261.29320795136,-681906.84318923461,-609239.5634373863,-537203.06957964797,-467495.56433388958,-401166.15531124355,-337900.44450008933,-274765.19304613286,-204011.20203181237,-109261.37588963786,41027.623893661075,304561.00663907669,783112.49885716755,1650082.4789638584,3188379.5650407099,3800740.9901826992,3650079.8000794575,2630345.3789748745,584599.0690772332,-576534.67907321267,-1243946.3215230678,-1629150.3937380626,-1850451.9386825,-1972999.7319675363,-2032262.2916311147,-2047485.9320859234,-2029296.663960878,-1983940.0927996724,-1915607.2362861526,-1827675.6439392194,-1723336.0679584502,-1605871.272700195,-1478738.8389001477,-1345544.2344044456,-1209955.0318101139,-1075585.3370694111,-945869.25877967477,-823933.9501150985,-712480.36957059556,-613676.09717289475,-529064.67849727382,-459493.67431758903,-405063.92520957743,-365100.17173477542,-338143.13745694602,-321966.79349961958,-313665.67392472771,-309808.90035377693,-306606.29796890274,-300110.16944311361,-286541.6794714398,-262869.04308604763,-227721.10054973981,-182486.81136605202,-131982.1295226753,-83681.515767241508,-44993.552986075381,-19785.674191125599,-6857.8199685612935,-1810.0629427584165,-353.53599618721489,-50.053529849341352,-5.0742866871301064,-0.36743378690898715
