0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-9.4388959221135782e-07,-1.6046026052638608e-05,-0.00019687793948020864,-0.001747568510304294,-0.011274141055986011,-0.053396359767724083,-0.18848594651341644,-0.5048955244359109,-1.0434550487202046,-1.6761154300317707,-2.0512514395967933,-1.6944767801424343,-0.21322457028020506,2.5400299836169489,6.4426502596893469,11.197480997803181,16.465293529902741,21.96037178286424,27.482377316196686,32.897405300368604,38.100499132743224,42.997522535707269,47.50771395150808,51.564431798583996,55.114405451545586,58.116654123411863,60.541446032043886,62.369411734044093,63.590842275040153,64.205166109671879,64.220595641393729,63.65392244557119,62.530441108869844,60.883962685700055,58.75686552244337,56.200089601756318,53.272930271150877,50.042389565897814,46.58170183847372,42.9674150165961,39.274060269826208,35.564943045898389,31.877001468424403,28.197318047985231,24.429790142990765,20.355496245338834,15.606183261743796,9.7108122538618442,2.3607704067449458,-5.8319115546351155,-11.834958674253972,-9.0375518802064327,4.9243336383453027,9.0115458850312216,6.6957439343324516,0.85260956572654989,16.579043197817064,35.657847129516135,56.126532131362993,73.385870737777367,85.996714272740377,94.316534386757212,99.206065249535428,101.4644640333734,101.68568939098861,100.27847286852281,97.52608185756651,93.640668164493889,88.801252684955074,83.17642188472449,76.935722133945362,70.253536052461229,63.308280626599661,56.278867940135704,49.339702746260613,42.655045275392801,36.373281735408263,30.621463473427763,25.500350614051968,21.080095902963393,17.396587490233053,14.4482691779644,12.192778762124309,10.542601779534097,9.3653848595466922,8.4913242220327714,7.7292243528785853,6.8981855597989012,5.8758657302978659,4.6473167213909061,3.3217114448546101,2.0887853316230158,1.1246577790593444,0.50432003862753005,0.18313271381377547,0.052395889434384953,0.011518722825645143,0.0019055139907527838,0.00023359638159276637,2.1023185816276948e-05,1.3819950423938333e-06,3.8665626607832818e-08
0,-1.5999820570702411e-05,-0.00025218117264240008,-0.0028578316846158097,-0.023351025884987293,-0.13819392859963237,-0.59786132953464288,-1.914703935459835,-4.5920416206060937,-8.249887481686546,-10.66528436323537,-7.8201430825594178,4.6431262562240923,29.482150219372045,66.766155394688653,114.17221066130408,168.18963586263376,225.38579580419784,283.15537679222234,339.83657193764759,394.3971754173354,446.02094221600208,493.94230064458577,537.49506478999956,576.13327632297137,609.43075548757793,637.07373108461479,658.85183462094449,674.64949582274437,684.43854238928725,688.27226416242831,686.28103500877899,678.66945909303104,665.71497731043462,647.76772753760497,625.25131440350538,598.66379223337867,568.57768991128569,535.63701832274728,500.54784724337202,464.05672677955596,426.90760449294169,389.762299114538,353.06206754583684,316.80018707747172,280.17584753519884,241.13225160796182,195.91000271358752,139.11467899804899,65.676048385105361,-22.251319421687473,-98.774054183323386,-89.813374438428056,102.29443071769541,189.21410764083049,155.23409790213103,58.665458535098693,180.24825672272408,380.14318908564644,587.79124510458564,754.80963452185779,872.1997377538903,947.19209635359618,989.82833946344078,1008.2701566410956,1008.1034354594149,992.92540269504855,965.10579767683407,926.38274758742671,878.24825139839197,822.16504495326137,759.66779945869564,692.39111546077743,622.05367902951241,550.41760136256789,479.23490039043293,410.18865188276749,344.83362705740899,284.53964056375202,230.43980012020032,183.38511765067022,143.90615175484211,112.18115921947367,88.007677787191284,70.774465824017824,59.457055403876247,52.629699731186157,48.516384071140628,45.174149378606955,40.879520421706147,34.649556612862845,26.633822465730276,18.039013458468538,10.47571592907406,5.0758394218500378,1.9960304837645724,0.6197897743925479,0.14811704633952608,0.026653554704893816,0.0035525111834468761,0.00034704444699996061,2.4701043761716249e-05,8.405592311838562e-07
0,-0.00019551940571191652,-0.0028460486020208098,-0.029610321696516579,-0.22074652210871573,-1.1828678225774742,-4.5819904240050002,-12.87999053054576,-25.96396387929882,-34.698825748161511,-16.932657201711251,57.657689779569296,214.99260267707746,464.84862217160116,797.53052049526991,1189.5172876204197,1613.0995739853738,2044.4602277204929,2467.3727520790339,2872.6699856405467,3255.2967082897426,3611.2299010702636,3936.439885628919,4227.3615092964319,4481.1207297100291,4695.5770268346541,4869.2949782678834,5001.490550432286,5091.972288643773,5141.0860155838891,5149.6674194907837,5119.0042694567501,5050.8097714392643,4947.2074069759565,4810.7276126139568,4644.3149543483787,4451.3431354306877,4235.6315360696026,4001.4521491881328,3753.5065297412707,3496.8372777856302,3236.6123641617669,2977.6780170683696,2723.7115183957849,2475.7218862145214,2229.5786480984948,1972.3263750014087,1677.6508399175978,1302.9905601106814,796.6796031908525,137.21804119716001,-548.63394696095997,-728.37295458726385,825.66692169606392,1724.9220195809094,1440.5067159717028,586.8611244661887,1310.059219576483,2839.9095992720368,4320.1126593235967,5434.151467504621,6176.5562421144705,6629.8594993969718,6875.1871288698831,6969.9763471221213,6949.7326892802048,6835.2743377096158,6639.2627713563097,6370.6948591613645,6037.5818742837337,5648.3502755066293,5212.4296291395067,4740.3542713521256,4243.5872903332174,3734.1941963823278,3224.4422870521184,2726.3715236948892,2251.3653354670264,1809.7404588032041,1410.3696207973296,1060.347793266272,764.71004793137081,526.20581098805576,345.12911804477397,219.20582459064318,143.48456768906982,109.99552641286505,107.38242676397488,121.29090449690595,136.36428720766605,139.94559740776509,126.13962683246244,97.708475492094109,63.822531794588038,34.433224725713011,14.990397404428919,5.1359994722444835,1.3511402976072819,0.26701318260795881,0.038968889629270642,0.0041532296087920676,0.00032115923216880621,1.3128246793773476e-05
0,-0.0017258501441851967,-0.023119779606167786,-0.21942785292498831,-1.4765258046659613,-7.0325872781896388,-23.573783643554261,-54.05098195547604,-73.739032315851262,-0.79431949027772508,304.72100027449989,994.3019460886203,2162.7301369667703,3805.0620033251016,5822.899646272992,8067.5361227274898,10390.372341618331,12677.200634482559,14858.634537523878,16901.476569141123,18791.198718561471,20516.274424247353,22063.6488273129,23421.542902505484,24580.885441469356,25535.712666483229,26283.126982288468,26823.068073876726,27158.021585576953,27292.719864146133,27233.870118392006,26989.923435533179,26570.902897639106,25988.295896075597,25255.023252813764,24385.482956488286,23395.668550291433,22303.340713377787,21128.217282035625,19892.101601254068,18618.804245298321,17333.580801446751,16061.587474619064,14824.484542971737,13633.75712824217,12478.610288974709,11305.809582435058,9989.9967309344884,8300.0873357923792,5891.8016470226048,2425.3853397123676,-1924.2782638284655,-4964.2965509149135,966.00065007452463,5630.458122766534,4406.6199330784566,1029.2075226206639,6320.9410604999139,15169.863759620677,22659.753249805097,27784.49751911034,30949.463320388328,32754.929744415535,33654.864667840237,33926.395830373353,33719.370665779446,33109.309688985129,32135.443409891672,30823.975280622184,29200.771766323785,27297.390671325778,25153.193329561167,22815.263604529413,20337.150373590845,17777.013840698648,15195.500565303173,12653.53053428253,10210.105239937324,7920.2094898730684,5832.8656413295694,3989.3938964707545,2421.9340450222958,1152.2883666741909,191.16561825549476,-462.11790920001062,-820.69081257618745,-913.79904161263266,-791.84635271310731,-528.50174946807397,-214.37829563652733,60.588557049699972,232.02668995130094,281.28132278149371,236.85455731226546,152.78347225317705,76.73612684109996,29.762789041723359,8.7637305114909427,1.9230204870091194,0.30953018739398125,0.036152129186028656,0.0030447419492603042,0.0001474912223473496
0,-0.011048158920458843,-0.13569835898045929,-1.1654583286626952,-6.9670586033010764,-28.544981964633369,-76.521528443183982,-108.31640627855316,78.536508878592485,920.30547504695323,3003.1078008017657,6823.546687499037,12552.948696089505,19961.362495976875,28523.041919375479,37611.602424279292,46675.611178308049,55333.31640359178,63381.267609272814,70745.016566604259,77409.486455507227,83363.658261516903,88586.87486535043,93059.951222657764,96771.010671746248,99717.40862281654,101905.84661103012,103351.6322620987,104077.59059742599,104112.86416033587,103491.76601191497,102252.76376539317,100437.68896286996,98091.214875521255,95260.676528186348,91996.253187547743,88351.556048909115,84384.595240473485,80159.082579121867,75745.883903174195,71224.244210596997,66681.954310745685,62212.845927434028,57908.548295818749,53838.994238727406,50012.300852005574,46299.545917507567,42306.02118000474,37178.163453306966,29388.088101979341,16732.939309215872,-2614.2478469880616,-25512.989427918521,-29093.037814844851,-21029.66000954451,-21995.321478192935,-19008.143659212514,21289.697701009769,59960.161077180521,86769.714509127138,102752.83321421659,111517.55639529593,115948.02165712648,117786.75649725964,117928.47708129995,116765.93042180197,114438.4741337665,110982.65404486899,106414.23932846649,100768.39430274864,94116.114871420679,86567.881943379471,78270.737006364841,69402.149931020147,60162.443796502157,50766.684098374972,41436.484410040968,32391.979536408275,23844.12477630785,15987.484009188154,8993.6877170650023,3005.8067111311429,-1866.0423200188432,-5547.3655384868198,-8000.0309889961909,-9228.3040948333692,-9298.4611782986867,-8366.6327953337222,-6698.9332443014409,-4661.6333333886123,-2664.7146212471475,-1063.7243056478544,-56.205633642263905,370.30582093936374,397.37633300694119,258.08181245746835,119.38126735280937,40.428687597034866,9.9997348304224243,1.790139078629879,0.23012884095007505,0.021146426798148682,0.0011965885587519238
0,-0.051763356876148012,-0.58010200936517908,-4.4542242219234405,-22.991126236752386,-75.093425837552871,-118.10360203614955,179.08517366245141,1742.1378726805024,6122.3923198414432,14995.225784170632,29383.197185044402,49154.340870689019,73087.518697091786,99362.389719359096,126138.40744030586,151966.22944118863,175946.11543883826,197675.13684540521,217076.91357971507,234208.43713269741,249121.59005104515,261834.74499804032,272363.83818424947,280738.62394977314,287008.48975984508,291243.06746683316,293530.26340120076,293973.03302170371,292685.72238950292,289790.39542179817,285413.54950837122,279683.42326238402,272728.19850087509,264675.24630446563,255651.67159916915,245786.28730731027,235213.21195124474,224077.14062052302,212540.19462171916,200789.77654286881,189045.90366773962,177564.57728051444,166629.94073276405,156520.89516481358,147424.91876634883,139250.09552734427,131253.31015157062,121365.89275087006,105100.63008787997,74134.859304760466,15637.59494951289,-83140.592701163259,-209448.75581423118,-239371.1108700292,-223212.44091849067,-138688.9988856641,64676.666306061772,185531.30761640711,250856.14956708852,282298.53738100978,295830.83861860976,300582.6492648758,300990.27230269904,298830.83063393488,294562.84159195988,288093.16081241379,279177.76926151523,267613.38269403257,253317.25322390831,236350.2451956881,216912.6551803188,195327.79225469506,172020.69617988585,147495.36205792008,122311.95348078913,97064.519761526375,72359.433180839114,48794.640843075205,26939.981023980097,7318.9777559171425,-9607.1590889695108,-23452.2768130125,-33913.114879188637,-40772.00225945875,-43920.043824314365,-43424.515439123221,-39623.669652179888,-33207.790470966713,-25226.201683465642,-16965.644737196966,-9689.4807679646146,-4305.2538488961254,-1106.2554710093225,253.03629976234268,495.44765508490963,320.54922367286304,132.2037905828233,37.793039134601401,7.6121255511338184,1.0823698780110926,0.10865527462266111,0.0070792844106537705
0,-0.1799444919828404,-1.8251707032211026,-12.250178209978085,-51.124995029956395,-99.805396468578977,192.1108789604684,2161.7311897707673,8677.5057816416193,23655.956170693687,50413.160704897608,89979.03067999745,140575.01279297308,198397.30170285734,258986.19768169621,318411.92677773192,373911.315927763,423985.17214186612,468140.63840022765,506484.8809974608,539335.72891695274,566970.12498854892,589586.31678703113,607368.74907645734,620520.43322071969,629274.82404770597,633896.64080130728,634677.24205124273,631926.7643232093,625965.37724983518,617114.09546500468,605686.6985181676,591982.68373319437,576282.63082316215,558845.80506014603,539911.34260415542,519702.97988808918,498438.6640377334,476345.21291462256,453679.04105556093,430752.63800872047,407965.82002551033,385837.42772013549,365026.90936323302,346321.53027084091,330537.174881613,318226.31991156458,308984.001266454,299961.37891332846,282901.85218492616,238637.36309543171,127836.82728943892,-121678.48883793165,-622271.69582669972,-797766.09637221857,-709303.9237060775,-358668.39835794637,236766.02398825038,476856.90356939362,568973.38612131483,594298.99058066076,593577.47935539554,584891.9588723284,574840.07982334576,564719.8259344456,553703.34217179473,540364.39242707379,523358.69337478571,501688.95924362115,474776.61752028856,442449.37499112432,404896.38640184619,362613.90779991617,316350.82243793446,267056.99970638065,215834.93596915787,163894.08746753729,112507.18091509184,62968.010705796216,16550.663282068603,-25529.155768496767,-62149.283479177451,-92310.22389924826,-115154.5725105677,-129977.19792974471,-136289.65147696491,-133985.32079232801,-123564.23721947198,-106341.25903106062,-84523.657397632094,-61040.778888838358,-39064.322128756648,-21281.534019481733,-9155.0680184845314,-2539.4648115484356,37.009073659209072,496.12824596010478,298.90661630673014,104.20219552143824,24.089871066602388,3.8164396150046707,0.41921147752005944,0.031025711902846486
0,-0.47135836434941841,-4.2564540305824057,-23.708890497879345,-63.666402113675204,107.38940444336106,1790.4658956857288,8710.7195555248836,27440.991294840307,65322.569458821796,126774.47886099768,210843.46246367635,311630.25698054279,420749.53457033721,530000.03823621629,633071.41779093747,726096.18948969524,807387.24568853027,876786.14284161432,934942.35168480175,982723.38637355505,1020879.500694948,1050023.7667304627,1070738.9145611902,1083625.123450977,1089316.6348053231,1088480.4707651101,1081806.5595813943,1069991.8335932754,1053723.1300687473,1033658.847756972,1010412.9374729757,984540.34854683327,956527.36266771867,926785.8212415179,895654.82523727883,863409.33686056139,830279.50519076013,796480.95794137649,762259.96143795899,727954.46453795384,694074.12378544128,661398.49981557473,631087.92032978742,604784.68690544309,584645.51287719037,573162.01340251439,572447.54263959383,582291.74895613792,595503.43978223298,587474.27032809751,493695.04916475847,162635.08676791887,-740876.75458086189,-1062020.491446876,-819115.41223956493,-110717.872039883,831161.53181360452,1040515.045331934,1043233.6516165249,984520.82464194472,920949.38402118185,870157.70439824124,833802.07526728872,807858.73991252866,787036.42724000092,766511.05655283807,742486.99489222839,712274.33364664996,674189.73040461785,627410.14879531565,571829.57292527356,507933.79361356428,436694.49621151754,359479.11721490492,277971.63833752752,194100.48962544464,109970.02016426205,27793.839605277604,-50171.376086858414,-121690.71587314545,-184612.86226414348,-236924.21963096119,-276789.40530816,-302580.51206600026,-313015.04159415135,-307465.75723295537,-286359.16751575167,-251559.32029376694,-206584.94332243261,-156486.84793294681,-107242.42704357101,-64630.933270407404,-32783.368751937276,-12951.826450295899,-3284.1379978792161,-37.621664512733162,411.2112771538512,206.55726029943855,57.267669236323876,10.252842819786627,1.2368424149621786,0.10280236984385877
0,-0.94098696405917515,-7.2750809487753525,-28.518841230579955,24.919081861030879,986.897842732703,6211.8136940461145,23647.117718944286,65108.628967970319,141116.73584147063,254767.36710207874,399691.17643622478,563060.58579759952,730611.53503769508,890518.2475758451,1035016.8247756496,1160268.4432753599,1265367.8853908707,1351173.343872101,1419307.9507700056,1471476.2238666452,1509147.4371510681,1533601.37598974,1546073.8841641881,1547810.3305955702,1540079.6895147255,1524167.0167455999,1501354.192200277,1472893.4202292159,1439978.3026824626,1403714.1773887025,1365090.7084467465,1324957.9037236068,1284008.3720948549,1242766.9985891087,1201591.4471814337,1160685.0736959386,1120126.7040997923,1079919.8218189753,1040067.441015469,1000677.9645021101,962112.48632254696,925183.98516578064,891422.11862823425,863409.04677761707,845170.20562599692,842532.95426297537,863199.36251143005,915863.83978938404,1006754.7227181616,1129763.0898037171,1241196.411737893,1198189.3132212029,611082.41050657467,516778.74927732261,947225.31699585787,1653282.2010063985,2149664.9979527057,1877499.5223455008,1558000.8757231371,1294780.5683696987,1106570.6618960523,983037.74152985413,906680.46135559503,860755.14791202627,831605.88863985136,808895.38103817066,785163.49078082014,755261.95184961346,715853.24797865283,665017.43750931195,601959.1069732632,526792.98912594165,440384.80806854431,344229.36364885175,240350.16393147234,131211.40644536598,19633.870335202995,-91288.535987882162,-198275.27863280766,-297947.87146791286,-386919.71342188923,-461880.53382354986,-519667.40542979859,-557328.6483439696,-572364.60421399761,-563198.96017026738,-529733.17312296038,-473884.40039068618,-399974.90566932352,-314807.74692926381,-227219.44997517488,-146871.62111922802,-82181.970149156492,-37831.989340905799,-13131.904660781098,-2766.5228805504166,42.960421698498173,268.35929834568896,101.62380683882307,21.252923734808192,2.842901785297939,0.26343022052432458
